,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
15955,b'3316306',59372,59361.223,59372.265,1,18.764339447021484,18.79584503173828,18.696517944335938,11.04200000000128,-0.031505584716796875,-0.06782150268554688,0
13741,b'2940548',59190,59185.23,59190.3426,1,15.971145629882812,16.004432678222656,15.852319717407228,5.112600000000384,-0.03328704833984375,-0.11882591247558416,3
11925,b'2710610',59235,59222.58,59235.47,1,19.976612091064453,20.06399154663086,20.129505157470703,12.889999999999418,-0.08737945556640625,0.15289306640625,2
11197,b'2623157',59389,59389.27,59389.27,1,16.190027236938477,16.126392364501953,16.252111434936523,0.0,0.06363487243652344,0.062084197998046875,0
16804,b'3457102',59374,59363.34,59374.2675,1,18.922199249267575,18.69385528564453,19.491424560546875,10.927500000005239,0.22834396362304332,0.5692253112793004,1
8024,b'21850',59394,59389.27,59394.28,1,15.877334594726562,16.15742301940918,15.78372859954834,5.010000000002037,-0.2800884246826172,-0.09360599517822266,2
22229,b'4237030',59184,59170.39,59184.244666666666,1,14.867076873779297,15.074143409729004,15.017084121704102,13.854666666666162,-0.20706653594970703,0.1500072479248047,2
31694,b'987243',59374,59364.26,59374.2675,1,19.522335052490234,19.876544952392575,19.41556930541992,10.007499999999709,-0.3542098999023402,-0.10676574707031605,2
16268,b'3376495',59337,59331.29,59337.27,1,15.760726928710938,15.8537015914917,15.73670482635498,5.9799999999959255,-0.09297466278076172,-0.02402210235595703,2
19814,b'3886929',59364,59362.34,59364.26,1,19.029769897460938,18.98656463623047,18.975929260253903,1.9200000000055297,0.04320526123046875,-0.0538406372070348,0
4850,b'1746263',59319,59309.23,59319.2475,1,15.687235832214355,15.82913875579834,15.63276195526123,10.01749999999447,-0.14190292358398438,-0.054473876953125,2
5820,b'1870855',59319,59314.234,59319.24583333333,1,18.617565155029297,18.74661636352539,18.53772354125977,5.011833333330287,-0.12905120849609375,-0.0798416137695277,2
28660,b'575615',59162,59154.223,59162.46,1,15.69741439819336,15.581664085388184,16.015087127685547,8.23700000000099,0.11575031280517578,0.3176727294921875,0
