,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
31295,b'90873',59367,59366.27,59367.25716666667,2,16.586544036865234,16.773862838745117,16.426239013671875,0.9871666666731471,-0.1873188018798828,-0.16030502319335938,4
8811,b'2291367',59374,59363.195,59374.2675,2,14.290689468383787,14.220601081848145,14.361411094665527,11.072500000002037,0.07008838653564275,0.07072162628174006,3
15039,b'3154540',59313,59312.383,59313.3362,2,17.768762588500977,17.862363815307617,18.07456588745117,0.9531999999962864,-0.09360122680664062,0.30580329895019176,0
24055,b'4471504',59316,59305.285,59316.41,2,16.109708786010742,16.16988754272461,16.67635726928711,11.125,-0.06017875671386719,0.5666484832763672,4
16548,b'3416609',59216,59216.11,59216.22333333333,2,16.905174255371094,17.13689422607422,17.373619079589844,0.11333333332731854,-0.231719970703125,0.46844482421875,0
12830,b'2799850',59147,59132.55,59147.48,2,13.703256607055664,13.818222045898438,14.16153335571289,14.930000000000291,-0.11496543884277344,0.45827674865722656,3
31162,b'893009',59166,59161.44,59166.4,2,16.480693817138672,16.732824325561523,17.187917709350586,4.959999999999127,-0.25213050842285156,0.7072238922119141,4
14714,b'3097817',59185,59182.36,59185.23,2,14.931793212890623,15.100515365600586,15.113363265991213,2.8700000000026193,-0.1687221527099627,0.1815700531005895,3
15334,b'3199757',59190,59182.363,59190.3426,2,18.040769577026367,18.219724655151367,17.954029083251953,7.97960000000603,-0.178955078125,-0.08674049377441406,0
24934,b'4616469',59358,59351.324,59358.30783333333,2,15.109461784362791,15.35502815246582,15.004966735839844,6.983833333331859,-0.24556636810302912,-0.10449504852294744,3
3110,b'1488182',59140,59127.387,59140.35716666668,2,14.380659103393556,14.360875129699709,14.826774597167969,12.970166666680598,0.019783973693847656,0.4461154937744123,3
11753,b'2690087',59187,59186.19,59187.42,2,19.29545211791992,19.4842529296875,19.45871353149414,1.2299999999959255,-0.18880081176758168,0.1632614135742223,1
30823,b'833154',59314,59311.18,59314.29,2,18.45039749145508,18.4630126953125,18.777162551879883,3.110000000000582,-0.012615203857418322,0.32676506042480113,1
6496,b'1957743',59169,59167.223,59169.3565,2,16.606307983398438,16.742477416992188,16.548250198364258,2.1335000000035507,-0.13616943359375,-0.05805778503417969,4
6621,b'1967552',59313,59313.2,59313.3362,2,19.681140899658203,19.889902114868164,20.653642654418945,0.13620000000082655,-0.20876121520996094,0.9725017547607422,2
9536,b'2390070',59362,59361.223,59362.345,2,17.76620864868164,18.13079833984375,18.16377639770508,1.1220000000030268,-0.3645896911621094,0.39756774902344105,0
10260,b'2482605',59147,59132.55,59147.48,2,16.110942840576172,16.25360679626465,16.123332977294922,14.930000000000291,-0.14266395568847656,0.01239013671875,4
30223,b'751832',59348,59334.2,59348.2745,2,14.676055908203123,14.7999906539917,15.135941505432127,14.074500000002445,-0.123934745788576,0.4598855972290039,3
10158,b'2470661',59134,59134.01,59134.10966666666,2,19.87626266479492,20.01058578491211,19.546287536621094,0.09966666666150559,-0.13432312011719105,-0.3299751281738246,2
2094,b'1322114',59235,59228.67,59235.47,2,18.206958770751957,18.39480209350586,18.19513320922852,6.80000000000291,-0.1878433227539027,-0.0118255615234375,0
30256,b'762000',59364,59354.246,59364.26,2,16.407394409179688,16.325210571289062,16.7654972076416,10.014000000002852,0.082183837890625,0.35810279846191406,4
9314,b'2347745',59172,59171.234,59172.39,2,17.741315841674805,17.983314514160156,17.593029022216797,1.1560000000026776,-0.24199867248535156,-0.1482868194580078,0
4203,b'1638056',59320,59309.188,59320.265,2,15.955516815185549,15.91402816772461,16.314538955688477,11.076999999997497,0.041488647460939276,0.3590221405029279,4
9246,b'2344423',59027,59014.203,59027.27,2,19.17650032043457,18.87852096557617,19.95878219604492,13.06699999999546,0.297979354858402,0.782281875610348,1
4669,b'1715571',59140,59127.387,59140.35716666668,2,16.16537094116211,16.253616333007812,16.7203369140625,12.970166666680598,-0.08824539184570312,0.5549659729003906,4
1242,b'1189535',58975,58962.34,58975.42,2,19.677492141723636,19.631969451904297,20.638336181640625,13.080000000001746,0.04552268981933949,0.9608440399169886,2
12824,b'2799850',59140,59132.55,59140.35716666668,2,13.953042984008787,14.128711700439451,14.14003562927246,7.807166666680132,-0.17566871643066406,0.18699264526367188,3
27311,b'494621',58937,58933.53,58937.56,2,20.568687438964844,20.508975982666016,21.30750846862793,4.029999999998836,0.059711456298828125,0.7388210296630859,2
28359,b'522397',59243,59243.22,59243.2275,2,17.896991729736328,17.972501754760742,18.13201141357422,0.007499999999708962,-0.07551002502441406,0.23501968383789062,0
14839,b'3121254',59027,59014.203,59027.27,2,19.34575080871582,19.12762451171875,20.343441009521484,13.06699999999546,0.2181262969970703,0.9976902008056641,1
10548,b'2535192',59230,59215.49,59230.1705,2,17.58395767211914,17.325092315673828,18.892967224121094,14.680500000002212,0.2588653564453125,1.3090095520019531,0
4665,b'1715571',59135,59127.387,59135.42,2,15.566082000732422,15.706548690795898,15.886746406555176,8.032999999995809,-0.14046669006347656,0.3206644058227539,4
12904,b'2813924',59334,59334.203,59334.32833333333,2,18.925914764404297,18.78447151184082,19.327747344970703,0.12533333332976326,0.14144325256347656,0.40183258056640625,1
13006,b'2827242',59333,59331.29,59333.32,2,16.417434692382812,16.813365936279297,15.901389122009276,2.029999999998836,-0.3959312438964844,-0.5160455703735369,4
22389,b'4264373',59316,59305.285,59316.41,2,15.54438018798828,15.585498809814451,16.0102481842041,11.125,-0.041118621826171875,0.4658679962158221,4
30364,b'77366',59193,59191.39,59193.28016666666,2,16.51243019104004,16.180564880371094,17.090356826782227,1.8901666666570236,0.3318653106689453,0.5779266357421875,4
18124,b'3664592',59195,59193.184,59195.27033333333,2,17.391952514648438,17.587703704833984,17.352153778076172,2.086333333325456,-0.19575119018554688,-0.039798736572265625,0
4663,b'1715571',59132,59127.387,59132.55,2,15.282453536987305,15.560186386108398,15.479965209960938,5.163000000000466,-0.27773284912109375,0.1975116729736328,4
5034,b'177505',59318,59308.254,59318.2475,2,17.365703582763672,17.510356903076172,17.95157814025879,9.993499999996857,-0.1446533203125,0.5858745574951172,0
31125,b'887480',59317,59305.29,59317.230200000005,2,14.610285758972168,14.479924201965332,15.348340034484863,11.940200000004552,0.13036155700683594,0.7380542755126953,3
932,b'1146659',59229,59216.11,59229.23,2,15.2818021774292,15.311813354492188,15.538267135620115,13.12000000000262,-0.03001117706298828,0.2564649581909162,4
17569,b'3582450',59313,59304.156,59313.3362,2,16.801738739013672,16.96975326538086,17.092308044433594,9.180199999995239,-0.1680145263671875,0.2905693054199219,0
17570,b'3582450',59317,59304.156,59317.230200000005,2,17.182069778442383,17.253253936767578,17.646556854248047,13.074200000002747,-0.07118415832519531,0.46448707580566406,0
11238,b'2625286',59136,59127.387,59136.41966666666,2,14.354243278503418,14.424888610839844,14.58381175994873,9.03266666665877,-0.07064533233642578,0.2295684814453125,3
26108,b'4794720',59320,59315.2,59320.265,2,17.71639633178711,17.98068618774414,17.63228988647461,5.065000000002328,-0.26428985595703125,-0.0841064453125,0
5182,b'1801783',59190,59182.363,59190.3426,2,14.924874305725098,15.023933410644531,15.098133087158203,7.97960000000603,-0.0990591049194336,0.17325878143310547,3
17787,b'3621626',58980,58980.25,58980.25666666668,2,19.209516525268555,19.214500427246094,19.89531707763672,0.006666666682576761,-0.0049839019775390625,0.6858005523681641,1
2368,b'1363193',59322,59317.18,59322.2564,2,13.216848373413086,13.580347061157228,13.030532836914062,5.076399999998102,-0.3634986877441424,-0.18631553649902344,3
12502,b'2766023',59157,59148.53,59157.46,2,17.667816162109375,17.78152847290039,17.85444450378418,8.930000000000291,-0.11371231079101562,0.1866283416748047,0
28595,b'560389',59316,59305.285,59316.41,2,14.177572250366213,14.16705322265625,14.50945281982422,11.125,0.010519027709962714,0.3318805694580078,3
8016,b'2184967',59195,59189.37,59195.27033333333,2,16.320236206054688,16.408504486083984,16.320859909057617,5.9003333333239425,-0.08826828002929688,0.0006237030029296875,4
21912,b'4196361',59144,59142.324,59144.4074,2,15.655674934387209,15.7138671875,15.894638061523438,2.0833999999958905,-0.05819225311279119,0.2389631271362287,4
5705,b'186230',59345,59343.2,59345.23366666667,2,15.375272750854492,15.74295139312744,15.138896942138672,2.0336666666698875,-0.36767864227294744,-0.2363758087158203,4
16025,b'3326470',59226,59223.406,59226.63,2,20.56709671020508,21.087160110473636,20.38028335571289,3.223999999994703,-0.5200634002685547,-0.18681335449219105,2
4667,b'1715571',59138,59127.387,59138.380833333336,2,15.926214218139648,16.059650421142578,16.398860931396484,10.993833333333896,-0.1334362030029297,0.47264671325683594,4
14968,b'3143915',59221,59215.49,59221.56716666667,2,19.135330200195312,19.091251373291016,19.23420524597168,6.077166666669655,0.044078826904296875,0.09887504577636719,1
17904,b'3638749',59358,59350.26,59358.30783333333,2,16.435949325561523,16.29969024658203,16.844627380371094,8.047833333330345,0.1362590789794922,0.4086780548095703,4
27284,b'4941310',59222,59215.49,59222.58,2,20.09614562988281,20.04573631286621,20.960582733154297,7.0900000000037835,0.05040931701659801,0.8644371032714879,2
7804,b'215203',59212,59212.33,59212.33,2,18.81912040710449,18.849021911621094,20.033428192138672,0.0,-0.029901504516605115,1.2143077850341832,1
2444,b'1378261',59343,59332.3,59343.243166666674,2,17.53331756591797,17.62139892578125,17.932758331298828,10.943166666671459,-0.08808135986328125,0.3994407653808594,0
23296,b'4363577',59143,59137.38,59143.3775,2,17.150651931762695,17.33436393737793,17.222864151000977,5.997500000004948,-0.18371200561523438,0.07221221923828125,0
4422,b'1685406',59135,59129.266,59135.42,2,16.626998901367188,17.055221557617188,16.16001319885254,6.153999999994994,-0.42822265625,-0.46698570251464844,4
11574,b'2662623',59337,59327.25,59337.27,2,14.837135314941406,15.11009693145752,15.24000072479248,10.019999999996799,-0.2729616165161133,0.4028654098510742,3
23008,b'4334313',59142,59127.387,59142.3412,2,15.37728786468506,15.522815704345703,15.376543998718262,14.954200000000128,-0.14552783966064275,-0.0007438659667986514,4
14046,b'29971',59200,59191.39,59200.31,2,15.481924057006836,15.523149490356444,15.631265640258787,8.919999999998254,-0.0412254333496076,0.14934158325195135,4
11928,b'2713697',59258,59250.145,59258.23,2,15.461926460266112,15.55606746673584,15.534357070922852,8.085000000006403,-0.09414100646972834,0.07243061065674006,4
30375,b'774120',59185,59182.36,59185.23,2,15.629261016845703,15.75729274749756,15.684822082519531,2.8700000000026193,-0.12803173065185725,0.055561065673828125,4
19120,b'3794952',59199,59198.3,59199.278,2,17.538694381713867,17.55190086364746,18.767974853515625,0.977999999995518,-0.01320648193359375,1.2292804718017578,0
16314,b'3383227',59377,59377.27,59377.27,2,18.0372314453125,18.260299682617188,18.55480194091797,0.0,-0.2230682373046875,0.5175704956054688,0
31122,b'887480',59314,59305.285,59314.29,2,14.50539493560791,14.374794960021973,15.154563903808594,9.00499999999738,0.1305999755859375,0.6491689682006836,3
9630,b'2401173',59318,59305.285,59318.2475,2,15.468179702758787,15.41249656677246,15.96861743927002,12.96249999999418,0.055683135986328125,0.5004377365112322,4
27589,b'4978394',59187,59173.39,59187.42,2,14.801156997680664,14.904789924621582,14.841021537780762,14.029999999998836,-0.10363292694091797,0.039864540100097656,3
30086,b'741141',59332,59328.188,59332.3,2,18.50769805908203,18.460472106933597,18.778091430664062,4.1120000000009895,0.04722595214843395,0.27039337158203125,1
23608,b'4408423',59222,59215.49,59222.58,2,18.43714141845703,18.31991195678711,19.29232788085937,7.0900000000037835,0.11722946166992188,0.8551864624023402,1
13618,b'292705',59158,59156.348,59158.3555,2,16.226909637451172,15.960166931152344,16.74508285522461,2.007499999999709,0.2667427062988281,0.5181732177734375,4
22811,b'431924',59317,59304.156,59317.230200000005,2,14.79804229736328,14.520797729492188,15.766632080078123,13.074200000002747,0.277244567871092,0.9685897827148438,3
9076,b'2323897',59160,59154.223,59160.44,2,17.781707763671875,17.995603561401367,17.682735443115234,6.217000000004191,-0.2138957977294922,-0.09897232055664062,0
14056,b'3002971',59367,59362.34,59367.259,2,18.8173828125,18.651878356933597,19.318267822265625,4.919000000001688,0.1655044555664027,0.500885009765625,1
14529,b'3058321',59222,59215.49,59222.58,2,18.122785568237305,18.04441261291504,18.46424674987793,7.0900000000037835,0.07837295532226562,0.341461181640625,0
31167,b'893009',59173,59161.44,59173.39,2,15.82077980041504,16.01166534423828,16.250280380249023,11.94999999999709,-0.1908855438232404,0.4295005798339826,4
18137,b'3665424',59185,59171.234,59185.23,2,16.449115753173828,16.447540283203125,16.707351684570312,13.996000000006461,0.001575469970703125,0.2582359313964844,4
23558,b'4404730',59199,59193.184,59199.278,2,15.855627059936523,16.03650665283203,16.041034698486328,6.0939999999973224,-0.1808795928955078,0.1854076385498047,4
14716,b'3097817',59188,59182.36,59188.295000000006,2,14.503339767456056,14.65785789489746,14.674578666687012,5.935000000004948,-0.1545181274414027,0.17123889923095525,3
24493,b'4546279',59185,59182.36,59185.23,2,14.49246311187744,14.663901329040527,14.565752029418944,2.8700000000026193,-0.1714382171630877,0.0732889175415039,3
8443,b'2236562',59222,59210.156,59222.257000000005,2,16.54116439819336,16.72115707397461,16.482257843017578,12.101000000002387,-0.17999267578125,-0.05890655517578125,4
4055,b'1615242',58975,58968.297,58975.42,2,19.680086135864254,19.778413772583008,19.90824317932129,7.1229999999995925,-0.09832763671875355,0.2281570434570348,2
27146,b'4930064',59027,59014.203,59027.27,2,19.90357208251953,19.666717529296875,21.91155242919922,13.06699999999546,0.23685455322265625,2.0079803466796875,2
7944,b'2179057',59364,59354.246,59364.26,2,15.077571868896484,15.167832374572754,15.308083534240724,10.014000000002852,-0.09026050567626953,0.23051166534424006,3
7520,b'2101881',59357,59347.26,59357.31,2,15.885808944702148,16.12001609802246,16.177764892578125,10.049999999995634,-0.2342071533203125,0.29195594787597656,4
8790,b'2290945',59316,59305.285,59316.41,2,16.06653594970703,16.365110397338867,16.727581024169922,11.125,-0.29857444763183594,0.6610450744628906,4
13680,b'2932092',59337,59335.41,59337.27,2,19.58885765075684,19.493379592895508,19.981475830078125,1.8599999999933061,0.09547805786133168,0.3926181793212855,1
1955,b'12974',58937,58937.387,58937.5252,2,18.986034393310547,19.316505432128903,18.59907913208008,0.13819999999395804,-0.3304710388183558,-0.3869552612304652,1
14263,b'302355',59255,59246.23,59255.23,2,13.74245548248291,13.93256950378418,13.850045204162598,9.0,-0.19011402130126953,0.1075897216796875,3
26409,b'4837705',59184,59172.39,59184.244666666666,2,15.594476699829102,15.498477935791016,15.650094985961914,11.854666666666162,0.09599876403808594,0.0556182861328125,4
30027,b'731195',59368,59353.35,59368.285,2,14.872504234313965,14.947152137756348,15.153913497924805,14.935000000004948,-0.07464790344238281,0.28140926361083984,3
24549,b'4554400',59346,59332.3,59346.28,2,14.942392349243164,14.876384735107422,15.047531127929688,13.979999999995925,0.06600761413574219,0.10513877868652344,3
4644,b'171551',59183,59170.39,59183.39,2,14.452985763549805,14.442926406860352,14.63874340057373,13.0,0.010059356689453125,0.18575763702392578,3
4079,b'1619637',59243,59243.22,59243.2275,2,14.617241859436035,14.71623420715332,14.671581268310549,0.007499999999708962,-0.09899234771728516,0.054339408874513495,3
28598,b'560389',59319,59305.285,59319.2475,2,14.118910789489746,14.09149169921875,14.540587425231934,13.96249999999418,0.027419090270996094,0.4216766357421875,3
10645,b'2548965',59255,59246.23,59255.23,2,15.305418014526367,15.508856773376465,15.338031768798828,9.0,-0.20343875885009766,0.03261375427246094,4
26962,b'4910913',59356,59355.31,59356.3075,2,17.17061996459961,17.121320724487305,17.27333641052246,0.9975000000049477,0.04929924011230469,0.10271644592285156,0
21047,b'4068760',59334,59331.293,59334.32833333333,2,17.078475952148438,17.32862091064453,17.10490608215332,3.0353333333332557,-0.25014495849609375,0.026430130004882812,0
19832,b'3889135',59372,59361.223,59372.265,2,15.999183654785156,16.006866455078125,16.188716888427734,11.04200000000128,-0.00768280029296875,0.18953323364257812,4
31003,b'867102',59318,59304.156,59318.2475,2,16.418067932128906,16.305316925048828,17.117446899414062,14.091499999994994,0.11275100708007812,0.6993789672851562,4
2498,b'1385741',59255,59246.23,59255.23,2,17.563819885253906,17.533721923828125,17.813922882080078,9.0,0.03009796142578125,0.2501029968261719,0
444,b'1067141',59255,59246.23,59255.23,2,12.985919952392578,13.041885375976562,13.20224952697754,9.0,-0.055965423583984375,0.2163295745849627,3
31200,b'895076',59315,59305.285,59315.23666666666,2,14.692941665649414,14.66375732421875,15.078778266906738,9.951666666653182,0.029184341430664062,0.3858366012573242,3
11236,b'2625286',59134,59127.387,59134.10966666666,2,14.45876121520996,14.51456069946289,14.672460556030272,6.722666666661098,-0.055799484252931464,0.2136993408203125,3
6499,b'1957743',59173,59167.223,59173.39,2,16.324386596679688,16.44391632080078,16.467300415039062,6.167000000001281,-0.11952972412109375,0.142913818359375,4
4424,b'1685406',59138,59129.266,59138.380833333336,2,15.991377830505373,16.41493797302246,15.618356704711914,9.114833333333081,-0.42356014251708807,-0.3730211257934588,4
30843,b'833178',59135,59131.438,59135.42,2,16.714435577392578,17.06942367553711,16.544780731201172,3.981999999996333,-0.35498809814453125,-0.16965484619140625,4
6165,b'1912962',59132,59127.387,59132.55,2,15.77886199951172,15.971120834350586,15.813472747802734,5.163000000000466,-0.1922588348388654,0.03461074829101385,4
25097,b'4649562',59157,59156.348,59157.46,2,16.9455509185791,16.983768463134766,17.177967071533203,1.1120000000009895,-0.03821754455566406,0.23241615295410156,0
9626,b'2401173',59314,59305.285,59314.29,2,15.467239379882812,15.466727256774902,15.913538932800291,9.00499999999738,0.0005121231079101562,0.4462995529174787,4
27586,b'4978394',59183,59173.39,59183.39,2,15.148725509643556,15.251401901245115,15.239604949951172,10.0,-0.10267639160155895,0.09087944030761541,3
19210,b'3804276',59315,59309.188,59315.23666666666,2,14.28648853302002,14.369559288024902,14.250452041625977,6.0486666666547535,-0.08307075500488281,-0.03603649139404297,3
28918,b'60711',59317,59305.29,59317.230200000005,2,14.985036849975586,15.20498752593994,14.896337509155272,11.940200000004552,-0.2199506759643537,-0.08869934082031428,3
11240,b'2625286',59139,59127.387,59139.38,2,14.263800621032717,14.3443021774292,14.50178337097168,11.992999999994936,-0.0805015563964826,0.23798274993896307,3
8575,b'2257171',59361,59348.26,59361.29383333333,2,16.09774398803711,16.305992126464844,16.440975189208984,13.033833333327493,-0.20824813842773438,0.343231201171875,4
3102,b'1488182',59129,59127.387,59129.43659999999,2,16.254955291748047,16.000320434570312,16.752952575683594,2.0495999999911874,0.2546348571777344,0.4979972839355469,4
2892,b'1445805',59192,59182.36,59192.37,2,17.422714233398438,17.5985164642334,17.30718994140625,10.010000000002037,-0.17580223083496094,-0.1155242919921875,0
3836,b'1589377',59346,59335.41,59346.28,2,13.610682487487791,13.817621231079102,13.644571304321287,10.869999999995343,-0.20693874359131037,0.033888816833496094,3
15186,b'3175691',59198,59194.33,59198.3,2,16.81739616394043,16.884723663330078,17.01361656188965,3.970000000001164,-0.06732749938964844,0.19622039794921875,4
11242,b'2625286',59142,59127.387,59142.3412,2,14.180012702941896,14.22458839416504,14.485174179077148,14.954200000000128,-0.04457569122314453,0.30516147613525213,3
24995,b'4632754',59161,59160.44,59161.44,2,15.759029388427734,15.838319778442385,15.748947143554688,1.0,-0.07929039001465021,-0.010082244873046875,4
18617,b'3727726',59400,59389.27,59400.27,2,14.219527244567873,14.196025848388672,14.593376159667969,11.0,0.023501396179200995,0.3738489151000959,3
13096,b'2843140',59313,59310.24,59313.3362,2,17.98208236694336,18.16621208190918,18.152353286743164,3.0961999999999534,-0.1841297149658203,0.1702709197998047,0
10209,b'2474147',59324,59313.2,59324.232833333335,2,15.417647361755373,15.693418502807615,15.67738914489746,11.032833333338203,-0.27577114105224254,0.2597417831420863,4
26726,b'4874503',59315,59307.16,59315.23666666666,2,16.5322208404541,16.681779861450195,16.62112045288086,8.076666666653182,-0.14955902099609375,0.08889961242675781,4
27313,b'4946277',59131,59127.387,59131.4874,2,19.3560791015625,19.563819885253903,19.281551361083984,4.100399999995716,-0.2077407836914027,-0.07452774047851562,1
9723,b'2412681',58937,58933.53,58937.5252,2,20.637828826904297,20.900333404541016,21.11079406738281,3.995199999997567,-0.26250457763671875,0.4729652404785121,2
29571,b'681535',59343,59338.27,59343.243166666674,2,16.507436752319336,16.808792114257812,16.426105499267578,4.973166666677571,-0.30135536193847656,-0.08133125305175781,4
19598,b'3865701',59160,59156.348,59160.44,2,16.545562744140625,16.499534606933594,16.83800506591797,4.092000000004191,0.04602813720703125,0.29244232177734375,4
11646,b'266835',59228,59215.49,59228.662500000006,2,18.07147979736328,17.89938735961914,18.476673126220703,13.172500000007858,0.17209243774414062,0.4051933288574219,0
21916,b'4196361',59148,59142.33,59148.53,2,14.902304649353027,14.961238861083984,15.089402198791504,6.19999999999709,-0.05893421173095703,0.18709754943847656,3
915,b'1146357',59212,59204.188,59212.33,2,17.365482330322266,17.57242202758789,17.264198303222656,8.141999999999825,-0.206939697265625,-0.10128402709960938,0
13993,b'2985316',59364,59357.31,59364.26,2,17.386606216430664,17.528564453125,17.398311614990234,6.950000000004366,-0.14195823669433594,0.011705398559570312,0
6758,b'1985947',59139,59127.387,59139.38,2,16.711496353149414,16.51120376586914,17.606372833251953,11.992999999994936,0.20029258728027344,0.8948764801025391,4
9794,b'2420411',59131,59127.387,59131.4874,2,16.16124153137207,16.09395980834961,16.218708038330078,4.100399999995716,0.06728172302246094,0.05746650695800781,4
2563,b'1398870',59246,59243.22,59246.23,2,14.33311939239502,14.470662117004396,14.49032211303711,3.0100000000020373,-0.13754272460937678,0.15720272064208984,3
3393,b'1526998',58975,58968.297,58975.42,2,17.851497650146484,17.709835052490234,18.301328659057617,7.1229999999995925,0.14166259765625,0.4498310089111328,0
25395,b'4694066',59404,59401.293,59404.29,2,20.959259033203125,21.247501373291016,20.900339126586918,2.997000000003027,-0.2882423400878906,-0.058919906616207385,2
24700,b'4580842',59225,59220.12,59225.28,2,17.5681095123291,17.716127395629883,17.610763549804688,5.1599999999962165,-0.14801788330078125,0.04265403747558594,0
25592,b'4720488',59319,59305.285,59319.2475,2,14.364450454711914,14.25625705718994,15.239828109741213,13.96249999999418,0.10819339752197443,0.8753776550292987,3
15551,b'3262846',59221,59215.49,59221.56716666667,2,18.734275817871094,18.75360679626465,19.21015167236328,6.077166666669655,-0.019330978393554688,0.4758758544921875,1
225,b'1030339',59135,59127.387,59135.42,2,16.392528533935547,16.499061584472656,16.458492279052734,8.032999999995809,-0.10653305053710938,0.0659637451171875,4
27790,b'5005820',59345,59331.293,59345.23366666667,2,17.12826156616211,17.288408279418945,17.52614974975586,13.94066666666913,-0.16014671325683594,0.39788818359375,0
13923,b'2976346',59314,59305.285,59314.29,2,15.605841636657717,15.569293975830078,16.461349487304688,9.00499999999738,0.036547660827638495,0.8555078506469709,4
5534,b'1846211',59338,59328.24,59338.27,2,14.804265975952148,14.877506256103516,14.849644660949709,10.029999999998836,-0.07324028015136719,0.04537868499756037,3
17594,b'3591059',59140,59127.387,59140.35716666668,2,15.12898063659668,14.943422317504885,15.938668251037598,12.970166666680598,0.1855583190917951,0.809687614440918,4
6231,b'1916816',59318,59304.156,59318.2475,2,18.038990020751957,18.023815155029297,18.332908630371094,14.091499999994994,0.015174865722659803,0.2939186096191371,0
22823,b'4323859',59332,59328.188,59332.3,2,19.82410430908203,19.82969665527344,20.19961929321289,4.1120000000009895,-0.005592346191409803,0.3755149841308594,2
30574,b'812189',59344,59338.27,59344.27,2,18.54104995727539,18.804119110107425,18.523757934570312,6.0,-0.2630691528320348,-0.017292022705078125,1
23300,b'4363577',59147,59137.38,59147.48,2,16.439619064331055,16.67131996154785,16.4822940826416,10.10000000000582,-0.23170089721679688,0.042675018310546875,4
8809,b'2291367',59372,59363.195,59372.265,2,14.43203830718994,14.371356010437012,14.505786895751951,9.069999999999709,0.06068229675292791,0.07374858856201172,3
19320,b'3816050',59198,59194.33,59198.3,2,17.672773361206055,17.850658416748047,17.68294906616211,3.970000000001164,-0.1778850555419922,0.010175704956054688,0
9867,b'2430558',59344,59332.3,59344.27,2,14.713781356811523,14.921526908874512,14.897768020629885,11.969999999993888,-0.20774555206298828,0.18398666381836115,3
8812,b'2291367',59377,59363.195,59377.27,2,14.131731033325195,14.04776668548584,14.227239608764648,14.07499999999709,0.08396434783935547,0.09550857543945312,3
31386,b'924111',59221,59215.49,59221.56716666667,2,19.88205909729004,19.891939163208008,20.071399688720703,6.077166666669655,-0.00988006591796875,0.18934059143066406,2
19693,b'3878101',59357,59355.31,59357.31,2,18.130054473876957,18.339988708496094,18.07721328735352,2.0,-0.20993423461913707,-0.0528411865234375,0
18601,b'3724232',59357,59356.3,59357.31,2,18.354639053344727,18.312530517578125,18.395658493041992,1.0099999999947613,0.04210853576660156,0.041019439697265625,0
3838,b'1589377',59348,59335.414,59348.2666,2,13.44773769378662,13.613916397094728,13.522080421447754,12.852600000005623,-0.16617870330810902,0.07434272766113459,3
241,b'1031288',59226,59215.49,59226.63,2,17.891393661499023,17.886817932128906,18.305362701416016,11.139999999999418,0.0045757293701171875,0.4139690399169922,0
8808,b'2291367',59370,59363.195,59370.28,2,14.614395141601562,14.613751411437988,14.76479148864746,7.084999999999127,0.0006437301635742188,0.15039634704589666,3
28921,b'60711',59320,59305.29,59320.2476,2,14.85750961303711,15.072257995605469,14.81998348236084,14.957600000001548,-0.21474838256835938,-0.03752613067626953,3
28472,b'531424',59129,59127.387,59129.43659999999,2,16.15442657470703,16.117595672607422,16.537038803100586,2.0495999999911874,0.036830902099609375,0.3826122283935547,4
27314,b'4946277',59132,59127.387,59132.55,2,19.17249870300293,19.279815673828125,19.07203865051269,5.163000000000466,-0.10731697082519531,-0.10046005249023793,1
26177,b'4809215',59221,59215.49,59221.56716666667,2,19.28700256347656,19.283660888671875,19.83791732788086,6.077166666669655,0.0033416748046839473,0.5509147644043004,1
14135,b'300765',59318,59305.285,59318.2475,2,14.463753700256348,14.475791931152344,14.93718719482422,12.96249999999418,-0.012038230895996094,0.47343349456787287,3
15476,b'3248451',59313,59304.156,59313.3362,2,16.216236114501953,16.218158721923828,16.641036987304688,9.180199999995239,-0.001922607421875,0.4248008728027344,4
2178,b'1338512',59222,59215.49,59222.58,2,18.909461975097656,18.721508026123047,19.28116226196289,7.0900000000037835,0.18795394897460938,0.3717002868652344,1
6077,b'1900715',59226,59215.49,59226.63,2,19.97665786743164,19.92227554321289,20.664833068847656,11.139999999999418,0.05438232421875,0.6881752014160156,2
17557,b'3580497',59317,59303.344,59317.230200000005,2,16.803836822509766,16.904220581054688,16.760093688964844,13.886200000008103,-0.10038375854492188,-0.043743133544921875,4
10731,b'2562746',59322,59321.266,59322.4,2,20.145137786865234,20.501089096069336,20.56493186950684,1.1339999999981956,-0.35595130920410156,0.4197940826416051,2
21555,b'4130420',59229,59229.23,59229.23,2,19.044435501098636,19.24402236938477,18.707672119140625,0.0,-0.1995868682861328,-0.33676338195801137,1
1605,b'1253810',59317,59315.2,59317.230200000005,2,18.914382934570312,19.56504821777344,18.843719482421875,2.0302000000083353,-0.6506652832031286,-0.0706634521484375,1
14177,b'3012831',59229,59216.11,59229.23,2,15.951624870300291,16.378572463989258,15.774763107299805,13.12000000000262,-0.4269475936889666,-0.1768617630004865,4
16677,b'3439087',59317,59304.156,59317.230200000005,2,18.8995361328125,19.129470825195312,19.35777473449707,13.074200000002747,-0.2299346923828125,0.4582386016845703,1
17414,b'354924',59315,59305.285,59315.23666666666,2,15.582517623901367,15.52420711517334,16.099628448486328,9.951666666653182,0.058310508728027344,0.5171108245849609,4
11675,b'2679219',59359,59355.195,59359.29,2,17.489500045776367,17.652036666870117,17.393993377685547,4.095000000001164,-0.16253662109375,-0.09550666809082031,0
