,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
19681,b'3875486',59315,59303.344,59315.23666666666,1,15.73268699645996,15.67989730834961,15.738821029663086,11.892666666659352,0.052789688110349786,0.006134033203126776,3
2783,b'1428914',59354,59343.2,59354.328,1,16.246578216552734,16.349876403808594,16.20937728881836,11.12800000000425,-0.10329818725585938,-0.037200927734375,3
23901,b'4435788',59370,59361.223,59370.28,1,17.883657455444336,18.01410675048828,17.934734344482422,9.057000000000698,-0.1304492950439453,0.05107688903808594,1
22579,b'4291301',59131,59129.26,59131.4874,1,16.294414520263672,16.610366821289062,16.159793853759766,2.2273999999961234,-0.3159523010253906,-0.13462066650390625,3
17135,b'3510267',59252,59250.145,59252.2152,1,19.30327796936035,19.45070457458496,19.02056884765625,2.0702000000019325,-0.14742660522460938,-0.28270912170410156,0
716,b'110107',59321,59317.18,59321.25,1,17.564720153808594,17.598304748535156,17.393280029296875,4.069999999999709,-0.0335845947265625,-0.17144012451171875,1
18541,b'3718571',59368,59355.31,59368.285,1,15.62838649749756,15.56012725830078,15.69804573059082,12.97500000000582,0.0682592391967809,0.06965923309325994,3
19250,b'3805621',59317,59311.18,59317.230200000005,1,17.02487564086914,17.27790069580078,17.919679641723633,6.050200000005134,-0.2530250549316406,0.8948040008544922,1
24206,b'4503470',59365,59361.223,59365.27,1,15.150151252746582,15.23094367980957,15.0745849609375,4.046999999998661,-0.08079242706298828,-0.07556629180908203,3
30655,b'816941',59194,59182.36,59194.3325,1,15.333023071289062,15.479239463806152,15.361271858215332,11.972499999996217,-0.14621639251708984,0.02824878692626953,3
12297,b'2750803',59190,59185.23,59190.3426,1,16.361526489257812,16.365032196044922,16.617511749267578,5.112600000000384,-0.003505706787109375,0.2559852600097656,3
12871,b'2803092',59315,59311.176,59315.23666666666,1,15.70398235321045,16.001493453979492,15.780324935913086,4.060666666657198,-0.29751110076904297,0.07634258270263672,3
15731,b'3288660',59255,59246.23,59255.23,1,19.829402923583984,19.71004295349121,20.13916015625,9.0,0.11935997009277344,0.3097572326660156,4
9133,b'2329939',59333,59320.18,59333.32,1,15.860288619995115,15.78458309173584,15.93410873413086,13.139999999999418,0.07570552825927557,0.07382011413574396,3
3394,b'1527415',59243,59243.22,59243.2275,1,16.106473922729492,16.09261703491211,16.155628204345703,0.007499999999708962,0.013856887817382812,0.04915428161621094,3
18067,b'3659313',59370,59358.27,59370.28,1,16.19355010986328,16.10091781616211,16.03746795654297,12.010000000002037,0.09263229370117188,-0.1560821533203125,3
29450,b'669697',59394,59380.27,59394.28,1,15.628403663635254,15.86822509765625,15.701371192932127,14.010000000002037,-0.2398214340209961,0.07296752929687322,3
6938,b'2016449',59221,59217.44,59221.56716666667,1,20.51961898803711,20.570646286010746,20.37689781188965,4.127166666665289,-0.051027297973636365,-0.14272117614746094,4
5821,b'1870855',59320,59314.234,59320.265,1,18.516586303710938,18.581932067871094,18.43487930297852,6.0310000000026776,-0.06534576416015625,-0.08170700073241832,0
26405,b'4837535',59322,59309.26,59322.4,1,20.24827766418457,20.18709754943848,20.27143669128418,13.139999999999418,0.0611801147460902,0.023159027099609375,4
20486,b'3980624',59134,59127.387,59134.10966666666,1,17.023040771484375,17.018402099609375,17.99976921081543,6.722666666661098,0.004638671875,0.9767284393310547,1
14161,b'3011945',59319,59309.188,59319.2475,1,16.282699584960938,16.501300811767578,16.65849494934082,10.05949999999575,-0.21860122680664062,0.3757953643798828,3
29939,b'720896',59135,59127.387,59135.42,1,15.13394832611084,15.23831272125244,15.24954605102539,8.032999999995809,-0.10436439514159979,0.11559772491455078,3
11368,b'2642548',59363,59350.19,59363.313833333326,1,17.719772338867188,17.601924896240234,17.597122192382812,13.123833333324,0.11784744262695312,-0.122650146484375,1
17849,b'3629917',59372,59357.31,59372.265,1,18.43728828430176,18.3588981628418,18.54098320007324,14.955000000001746,0.07839012145996094,0.10369491577147727,0
20630,b'399948',59138,59127.387,59138.380833333336,1,15.097521781921388,15.192377090454102,15.288687705993652,10.993833333333896,-0.09485530853271307,0.19116592407226385,3
1714,b'1269769',59135,59129.52,59135.42,1,18.65753936767578,18.990140914916992,18.4382438659668,5.900000000001455,-0.33260154724121094,-0.21929550170898082,0
26338,b'4823629',59188,59185.23,59188.295000000006,1,17.326160430908203,17.22393226623535,17.30556869506836,3.0650000000023283,0.10222816467285156,-0.02059173583984375,1
29618,b'687365',59313,59311.18,59313.3362,1,16.50890350341797,16.616561889648438,16.285316467285156,2.156199999997625,-0.10765838623046875,-0.2235870361328125,3
5990,b'188603',59322,59321.266,59322.4,1,20.932693481445312,20.63190269470215,20.817745208740234,1.1339999999981956,0.30079078674316406,-0.11494827270507812,4
6666,b'1973371',59134,59127.387,59134.10966666666,1,15.582622528076172,15.690958023071287,15.59950828552246,6.722666666661098,-0.10833549499511541,0.016885757446287286,3
2862,b'1441981',59363,59356.3,59363.31,1,16.118358612060547,16.156436920166016,16.047908782958984,7.009999999994761,-0.03807830810546875,-0.0704498291015625,3
22912,b'4327763',59312,59305.285,59312.38,1,17.32987403869629,17.30328369140625,18.384994506835938,7.094999999993888,0.026590347290039062,1.0551204681396484,1
10559,b'2535566',59353,59350.19,59353.305,1,18.915935516357425,18.83098602294922,19.2369384765625,3.1149999999979627,0.08494949340820668,0.3210029602050746,0
3519,b'1547980',59366,59355.31,59366.27,1,16.449623107910156,16.421724319458008,16.37213706970215,10.959999999999127,0.027898788452148438,-0.07748603820800781,3
13781,b'2949913',59221,59215.49,59221.56716666667,1,20.961130142211918,20.758075714111328,20.92008209228516,6.077166666669655,0.2030544281005895,-0.04104804992675781,4
9098,b'2326479',59161,59154.223,59161.44,1,15.620180130004885,15.575579643249512,15.455371856689451,7.217000000004191,0.04460048675537287,-0.16480827331543324,3
15744,b'3290731',59315,59311.176,59315.23666666666,1,16.36486053466797,16.420150756835938,16.174877166748047,4.060666666657198,-0.05529022216796875,-0.18998336791992188,3
27139,b'4929148',59193,59182.36,59193.28016666666,1,17.51544189453125,17.351085662841797,18.15983009338379,10.92016666665586,0.16435623168945312,0.6443881988525391,1
6514,b'1959603',59252,59243.22,59252.2152,1,14.389240264892578,14.53593635559082,14.530983924865724,8.995199999997567,-0.1466960906982422,0.1417436599731463,2
24470,b'4537679',59322,59309.188,59322.2564,1,16.05396270751953,15.984997749328612,16.104812622070312,13.068399999996473,0.06896495819091975,0.05084991455078125,3
4598,b'1705933',59161,59156.348,59161.44,1,15.99484920501709,16.037445068359375,15.782276153564451,5.092000000004191,-0.042595863342285156,-0.2125730514526385,3
14270,b'302372',59356,59353.35,59356.3075,1,15.947463989257812,16.0333251953125,15.6382417678833,2.9575000000040745,-0.0858612060546875,-0.3092222213745117,3
4576,b'1704754',59332,59319.22,59332.30000000001,1,18.26492691040039,19.85031509399414,17.95029067993164,13.080000000009022,-1.58538818359375,-0.31463623046875,0
18706,b'3741803',59372,59369.2,59372.265,1,19.374839782714844,19.3741455078125,19.29889297485352,3.0650000000023283,0.00069427490234375,-0.07594680786132457,0
26258,b'4815898',59189,59182.36,59189.37,1,15.878544807434082,15.865751266479492,15.828371047973633,7.010000000002037,0.012793540954589844,-0.05017375946044922,3
